date,rank,rating
02/04/2024,426,0.0003279655254027
02/05/2024,426,0.0003279655468322
02/06/2024,426,0.0003279655686241
02/07/2024,406,0.0003309976670089
02/08/2024,406,0.0003309978853642
02/09/2024,406,0.0003309981058851
02/10/2024,406,0.0003309983285655
02/11/2024,406,0.0003309985534025
02/12/2024,406,0.0003309987803954
02/13/2024,406,0.0003309990095446
02/14/2024,406,0.0003309992408517
02/15/2024,406,0.0003309994743191
02/16/2024,406,0.0003309997099497
02/17/2024,406,0.0003309999477473
02/18/2024,406,0.000331000187716
02/19/2024,406,0.0003310004298603
02/20/2024,406,0.0003310006741851
02/21/2024,406,0.0003310009206959
02/22/2024,406,0.0003310011693981
02/23/2024,406,0.0003310014202978
02/24/2024,406,0.000331001673401
02/25/2024,406,0.0003310019287144
02/26/2024,406,0.0003310021862444
02/27/2024,406,0.000331002445998
02/28/2024,406,0.0003310027079822
02/29/2024,406,0.0003310029722044
03/01/2024,406,0.000331003238672
03/02/2024,406,0.0003310035073926
03/03/2024,406,0.000331003778374
03/04/2024,406,0.0003310040516241
03/05/2024,406,0.000331004327151
03/06/2024,406,0.0003310046049629
03/07/2024,406,0.0003310048850683
03/08/2024,406,0.0003310051674756
03/09/2024,406,0.0003310054521935
03/10/2024,406,0.0003310057392306
03/11/2024,406,0.0003310060285959
03/12/2024,406,0.0003310063202984
03/13/2024,406,0.0003310066143471
03/14/2024,406,0.0003310069107512
03/15/2024,406,0.0003310072095201
03/16/2024,406,0.0003310075106632
03/17/2024,406,0.00033100781419
03/18/2024,406,0.0003310081201101
03/19/2024,406,0.0003310084284333
03/20/2024,406,0.0003310087391692
03/21/2024,406,0.0003310090523279
03/22/2024,406,0.0003310093679194
