date,rank,rating
09/24/2022,394.0,0.000312700067214
09/25/2022,394.0,0.0003127006149515
09/26/2022,394.0,0.0003127011697879
09/27/2022,394.0,0.0003127017316168
09/28/2022,394.0,0.0003127023003572
09/29/2022,394.0,0.0003127028759294
09/30/2022,393.0,0.0003138551587407
10/01/2022,393.0,0.0003138557500441
10/02/2022,393.0,0.000313856348215
10/03/2022,392.0,0.000313856953245
10/04/2022,391.0,0.0003138575651301
10/05/2022,391.0,0.0003138581838691
10/06/2022,390.0,0.0003156023657139
10/07/2022,390.0,0.0003156030015795
10/08/2022,390.0,0.00031560364435
10/09/2022,390.0,0.0003156042940341
10/10/2022,390.0,0.0003156049506426
10/11/2022,390.0,0.0003156056141886
10/12/2022,390.0,0.0003156062846869
10/13/2022,389.0,0.0003185564389117
10/14/2022,389.0,0.0003185571296635
10/15/2022,389.0,0.0003185578274884
10/16/2022,389.0,0.0003185585324037
10/17/2022,389.0,0.000318559244428
10/18/2022,389.0,0.0003185599635806
10/19/2022,389.0,0.0003185606898818
10/20/2022,389.0,0.0003185614233527
10/21/2022,389.0,0.0003185621640153
10/22/2022,389.0,0.0003185629118922
10/23/2022,389.0,0.000318563667007
10/24/2022,389.0,0.0003185644293838
10/25/2022,389.0,0.0003185651990476
10/26/2022,389.0,0.0003185659760239
10/27/2022,389.0,0.000318566760339
10/28/2022,389.0,0.0003185675520198
10/29/2022,389.0,0.000318568351094
10/30/2022,389.0,0.0003185691575896
10/31/2022,389.0,0.0003185699715356
11/01/2022,389.0,0.0003185707929614
11/02/2022,389.0,0.000318571621897
11/03/2022,389.0,0.0003185724583732
11/04/2022,389.0,0.0003185733024211
11/05/2022,389.0,0.0003185741540727
11/06/2022,389.0,0.0003185750133604
11/07/2022,389.0,0.0003185758803172
11/08/2022,389.0,0.0003185767549769
11/09/2022,389.0,0.0003185776373735
11/10/2022,388.0,0.0003185785275418
11/11/2022,388.0,0.0003185794255171
11/12/2022,389.0,0.000316209138816
11/13/2022,389.0,0.0003162100422579
11/14/2022,389.0,0.000316210953536
11/15/2022,389.0,0.0003162118726869
11/16/2022,389.0,0.0003162127997482
11/17/2022,389.0,0.0003162137347573
11/18/2022,389.0,0.000316214677752
11/19/2022,389.0,0.0003162156287703
11/20/2022,389.0,0.00031621658785
