name,pagerank,rank
Gregorio Paltrinieri,0.08956884420082459,1
Domenico Acerenza,0.06769195983041258,2
Kristof Rasovszky,0.06419589061350166,3
Marc-Antoine Olivier,0.05351869784642679,4
Florian Wellbrock,0.04514052008504007,5
David Betlehem,0.023419305003650394,6
Dario Verani,0.020602880834767873,7
Marcello Guidi,0.020570902452959824,8
Logan Fontaine,0.01931172107594617,9
Andrea Manzi,0.019307001047444525,10
Matan Roditi,0.019027731480993976,11
Mario Sanzullo,0.018307743054969718,12
Axel Reymond,0.016913596452373218,13
Oliver Klemet,0.014801504290727347,14
Matteo Furlan,0.013988744056592702,15
Hector Thomas Cheal Pardoe,0.013986157509455976,16
Sacha Velly,0.0135968183027267,17
Athanasios Kynigakis,0.011813935281945302,18
Pasquale Sanzullo,0.010921413669775169,19
Nicholas Sloman,0.010618936736716355,20
Niklas Frach,0.009842135909148687,21
Ferry Weertman,0.008992033953111656,22
Marcel Schouten,0.008958996532149077,23
Mykhailo Romanchuk,0.008542987318682154,24
Logan Vanhuys,0.00802483066033094,25
Kirill Abrosimov,0.007762394264763961,26
Tobias Patrick Robinson,0.007709089409024256,27
Jules Wallart,0.0072855550711878846,28
Alberto Martinez,0.006713570570525466,29
Fares Zitouni,0.005710356785909384,30
Tiago Campos,0.005060236476894874,31
Daniel Szekelyi,0.005051595012474196,32
Rob Muffels,0.0050414717652606375,33
Bailey Armstrong,0.004721003492994684,34
Hau-Li Fan,0.004699486164777531,35
Esteban Enderica Salgado,0.004606070747470125,36
Jan Hercog,0.004604228505617494,37
Matej Kozubek,0.004538549588358438,38
Kai Graeme Edwards,0.004295108143659324,39
Simone Ruffini,0.004260413296361516,40
Taishin Minamide,0.004234330950570679,41
Lars Bottelier,0.004045009007305008,42
Brennan Gravley,0.0039892566301544235,43
Peter Galicz,0.0038974980253525127,44
Guillem Pujol,0.003765717990090352,45
David Farinango,0.003235652021964491,46
Enzo Roldan Munoz,0.003158462572266791,47
Zalan Sarkany,0.0029099501857684316,48
Evgenij Pop Acev,0.002803961120539736,49
Kyle Lee,0.00278102954958312,50
Elliot Sodemann,0.002719657275704056,51
Linus Schwedler,0.0026360048032353653,52
Dylan Gravley,0.0026246036715322795,53
Martin Straka,0.0023817547300209693,54
Franco Ivo Cassini,0.002353618574540173,55
Michael Mcglynn,0.0023163847802577164,56
Ben Langner,0.002141945880103006,57
Andreas Waschburger,0.0021140931820274986,58
Jean-Baptiste Clusman,0.0019803297863013178,59
Daniel Delgadillo,0.0019748186676431492,60
David Aubry,0.001948955619552022,61
Pepijn Smits,0.0019350180288486825,62
Joaquin Moreno,0.0019249682732608842,63
Vitaliy Khudyakov,0.0018692462545577065,64
David Huszti,0.0018569025768526996,65
Allan Do Carmo,0.0018301062052840631,66
Christian Schreiber,0.0017801081607462805,67
Leo Ouabdesselam,0.0017517926919275056,68
Joey Tepper,0.0017424504070710457,69
Fabio Dalu,0.0017140971750169106,70
Adam Pinter,0.0016585740334885692,71
Diogo Cardoso,0.001630827351536914,72
Evgenii Drattcev,0.0016050873828263265,73
Akos Kalmar,0.0016029251193742148,74
Davide Marchello,0.0015607208306093277,75
Vit Ingeduld,0.001525195103379656,76
Diogo Villarinho,0.0015065640860274989,77
Pol Gil,0.0014872074818257548,78
Alessio Occhipinti,0.0014711251444151643,79
Michael Brinegar,0.0014589215554511653,80
